id	filename	md5	size	state
677ffb2c-3463-458a-ba29-382a0862f385	86fd4d1a-a639-4322-a5af-5ddcc25aa47c.rna_seq.augmented_star_gene_counts.tsv	d3cd5cd33f04f3a8a56b764ae416f152	4188392	released
a0a61864-128b-4a08-a425-f8b724983b41	49973fc7-8868-4a0a-83ad-ec1db0ef39d4.rna_seq.augmented_star_gene_counts.tsv	2dd460bceae7223d2be700f4437557e8	4162265	released
0845acbe-8fa6-44f9-a85a-4fd894863977	6385d824-5323-4fa9-87b7-c7481d3517e8.rna_seq.augmented_star_gene_counts.tsv	5c485cd2a2fe88e48dc286db67958c1d	4210975	released
e828bbde-4ddc-4314-8bd0-9a17e5ad3eb7	c3b1dde3-8100-4af7-8a05-84685c87099f.rna_seq.augmented_star_gene_counts.tsv	dfc599be669cdbac5a1c594f485e4d46	4212332	released
b86faaf4-0c0f-4856-8fb6-200692eefe86	128d19f3-97a6-456c-a4ca-829542a741ed.rna_seq.augmented_star_gene_counts.tsv	293c0a97dc411e96c870d00b3058740d	4213440	released
13eb6c04-e8cc-4c53-ad7c-49686b945d89	706fdf0d-6464-46d6-84e7-4fe08bc1db75.rna_seq.augmented_star_gene_counts.tsv	e09d7fdb2783ad06aa91ff3c9f8c7ea5	4233025	released
0f41bc56-bcf0-4dfc-b138-696751725789	bbbd4ee0-0eb7-4e8d-8345-e9a453c66c0b.rna_seq.augmented_star_gene_counts.tsv	116a365517dbfd1eb7616ca716ffbbe7	4217932	released
4fff9e23-f40d-473f-b9d9-f1b07458845b	cb42e7a1-4188-4d80-9994-56b31985de54.rna_seq.augmented_star_gene_counts.tsv	133cc10a3791f911e8f848c9022541e6	4212182	released
c748acb0-dab6-45bb-8cb6-2ed25eeae7e1	a74947ac-30f4-4ff0-8aa7-c3a6470819f4.rna_seq.augmented_star_gene_counts.tsv	0f2cc66dd8b05043b313e60d36e1a46e	4232610	released
95a05d91-05eb-4720-8972-ee8f68de765b	28f8a9c9-ac51-4a9c-b511-b0d12ed2ad07.rna_seq.augmented_star_gene_counts.tsv	c8edbf5e17a6be232d18e92fbf76a6a8	4201633	released
3ebbc759-f60e-4da7-94e2-04a82c4e2277	3246fc74-2cd1-413f-9d24-390af47e5d59.rna_seq.augmented_star_gene_counts.tsv	ec304c21d3748999c0138aed94058f43	4230728	released
ecd808c7-d809-47bd-9e9a-800c325b3f68	a3235849-e305-4051-92d6-4dda3d66ea28.rna_seq.augmented_star_gene_counts.tsv	7d83838930d07dbddb4459b811100045	4219241	released
7241b7bc-630f-4821-a4d1-aa7edfcd2b98	b0f90979-31b2-48fd-a948-5d2e5537d5b1.rna_seq.augmented_star_gene_counts.tsv	69a6b454bccd35c3c1bf1df204c3019d	4239405	released
b9d63be2-3e40-446f-81d7-09176b5d8caa	a1e63a51-be5b-4c0e-9997-949be50f8def.rna_seq.augmented_star_gene_counts.tsv	8cb99a7e3286debaf959ca10952c5cf5	4219956	released
671752f1-b4d5-4dd0-9e08-468e0e76dd11	afa76286-0953-452f-bf3f-b4b33b00dfeb.rna_seq.augmented_star_gene_counts.tsv	6d40aa6299f9d3a658e5052194aa3487	4217218	released
a8ddb0f6-8555-4e4b-9ba6-9bd5263353fc	bd8ea649-daf4-47cc-8223-b38956785d7e.rna_seq.augmented_star_gene_counts.tsv	8aa50d1653c538ed96779b1a50a267dd	4197695	released
76d20f17-0270-4f65-9a44-5bf99ee376d4	a967e09a-bfc0-4815-a111-a232f6502642.rna_seq.augmented_star_gene_counts.tsv	0c933dcb77613275ef3639527d81bd63	4209269	released
13556ca2-7c66-47cd-bacd-7c63ec3f7e18	c3b36291-aaa3-4d29-a13a-b6d2da88c960.rna_seq.augmented_star_gene_counts.tsv	66b51b9de343d640e5619f8fd021cd09	4205998	released
1e426f3d-c438-41ff-b6b6-45d6276cc0c3	7cb25ac3-7016-456d-aaee-b054ad23f683.rna_seq.augmented_star_gene_counts.tsv	d365e7231d119e5f4dc36ca216d40ba2	4219090	released
8ed16828-6dec-42b4-89a6-3f568fb96342	364e4a74-2651-46a3-9264-ac4e662c9834.rna_seq.augmented_star_gene_counts.tsv	e5207c632ad2c1cde53a0f607dcef26d	4217119	released
b355f899-e158-4e65-9e1d-0afa399734d7	6d9dfc96-1030-4a8c-a250-967165f17801.rna_seq.augmented_star_gene_counts.tsv	8ba7c2c52afcd19e7ff4fcb5d778ed6d	4210658	released
c8a11eac-873c-4282-b53d-1ea2c29e0a67	bfff3e35-4027-403f-adcb-320575a96dc7.rna_seq.augmented_star_gene_counts.tsv	fe87a55c60851dc090f68706c243d8b3	4192979	released
3e3eb3cc-a10c-4052-90d4-9c9f9c820e68	65dce57a-9e96-494d-8d7d-c9c7b3879bdf.rna_seq.augmented_star_gene_counts.tsv	1d35741a3f117934ab6fd3afae27b746	4232825	released
2a649cdd-cb1b-467e-844c-ffcbe66a88cd	a8ecd9a3-e7fa-434e-a354-3687962be98f.rna_seq.augmented_star_gene_counts.tsv	f3ac72eedc747c108bb1274fa035c992	4223790	released
02ea7ab8-d584-4060-b435-f57768217fac	58d4f959-995a-4cc9-95ab-79a10dcdae35.rna_seq.augmented_star_gene_counts.tsv	e5f6de47ecb8cf87329f9d51da57ac24	4217587	released
9b754105-a378-4d11-9986-dae4c4a4b037	ff2a7c4f-e515-4019-949e-3d24c2cacfe1.rna_seq.augmented_star_gene_counts.tsv	ddef0318e66c9d2182df34bb68e4aaad	4192886	released
786e8251-a549-41c7-bdf1-91276f40fd44	89c03916-5cf6-45f7-ab52-75ea4e8b67a6.rna_seq.augmented_star_gene_counts.tsv	f58a887320c9b52c9210aa4a4f2100f2	4227487	released
04aa23a3-3221-4b14-94fe-3544fda52350	72757e08-af07-43e4-887c-c2cfaf316f11.rna_seq.augmented_star_gene_counts.tsv	2ecbcfc70267ca10f48f2ee861cc0e90	4220977	released
3d5b54d8-307f-49b9-b685-b7a772919aad	47ba6bc4-1365-47e1-9bde-ec0b45a66920.rna_seq.augmented_star_gene_counts.tsv	116baecd6f767d5a7e7a1d5779eb4b86	4225872	released
bc05a00b-0abf-42da-902b-95f2a53a23a1	31b3f2d8-e178-4a59-8175-751fd16b0d69.rna_seq.augmented_star_gene_counts.tsv	3929b392bc0a1c87311d24082a61b9f9	4219533	released
1d51683b-a34e-448a-a25f-b8306116c5e8	580f87ac-117b-43b5-ad56-f3554b0726ff.rna_seq.augmented_star_gene_counts.tsv	fb89b3d38b3d41f06330d43bf0e26a75	4221936	released
e91ba98d-9172-49b6-a78d-27b7385c1266	ffa74edf-6739-4410-82f8-7f87eba89019.rna_seq.augmented_star_gene_counts.tsv	865a38adf81a2559ab41fd7b3df252b9	4225680	released
0541516f-2db8-4a17-a6e7-b46ea7770f19	143895d9-4815-4dc0-908e-7e31ece9d5b5.rna_seq.augmented_star_gene_counts.tsv	d19ed5a67ac8bc6f4a4248d44c974e06	4224059	released
bae3ee29-92f2-4dfc-bbb4-5a3c3880ee18	1333ce4e-b510-463b-9059-3fd7d4a525f8.rna_seq.augmented_star_gene_counts.tsv	2ebd6b82a5dfa50591c563cd8dccde1b	4243328	released
94bda3c9-4708-4b08-8211-cf41ae1dd3b3	2972ce75-d435-4338-b12d-b4ed43b886a2.rna_seq.augmented_star_gene_counts.tsv	b7a4df7fd50baf61cfef734018cddae0	4223768	released
b76af08e-f9ee-457a-8eef-148201daf0ab	be5d04bf-1b01-4bb5-89fc-7b44e7838f8f.rna_seq.augmented_star_gene_counts.tsv	5a320528c8622ff6501eb7ec1a089076	4213129	released
5a8c2f3d-f106-49b8-bd91-e4d7050bb691	8053c38b-adb7-4c9d-ac81-8254dc45bc4e.rna_seq.augmented_star_gene_counts.tsv	a7380f1a4143ab0ed90d22e7f768bd62	4144899	released
3d1d0b94-5843-4f37-bcc1-ef260d7613bb	b9c85326-7392-4f42-bd51-588b73379538.rna_seq.augmented_star_gene_counts.tsv	bb324432b0573060cf70b769f09eeae1	4201317	released
fe1fb327-1e65-44f8-aced-f94f622aa268	bbdec18f-2535-4b45-9c4f-35570cd67e97.rna_seq.augmented_star_gene_counts.tsv	37fba51605b28977e81111d7b8f8af86	4203170	released
83bdfd7a-ad46-4872-9c61-7d64ea6d9793	d2431fa8-f617-49e2-85d9-0e56ad4fb234.rna_seq.augmented_star_gene_counts.tsv	ddf1f70ad9b05b4e164bc0b88139b510	4208643	released
b56681ff-4cd2-4d3b-a3d7-aec46339fd02	bacfd2dc-c2a0-48c7-ab10-9d082344f6ac.rna_seq.augmented_star_gene_counts.tsv	863a0082e51762ad8711d20191a42946	4202344	released
874c1ff5-89dd-4451-8a9d-5bbfdc37b0bf	60972ff0-b6e6-420e-ae7a-b009c50a43e9.rna_seq.augmented_star_gene_counts.tsv	76a4745cb1d9280f2c1ebf080c24cb70	4222715	released
7ddb1919-ca3b-41b2-8221-3fdc1c733c4a	e9f96514-9798-4a21-a425-0b463a67faf8.rna_seq.augmented_star_gene_counts.tsv	4bdd1cf0b386c1a754c6b78a453e1e5e	4212197	released
c8f516d1-26d5-45db-bd05-f549738d65e7	a406edd5-1c12-4855-bc2f-b3f728bc5478.rna_seq.augmented_star_gene_counts.tsv	f4c525920b673019b6e7d8b249f51757	4215486	released
f4f1ce9a-d076-45a7-8046-7df269cd3a94	a8d0bc3c-ae1d-4c8d-8237-67b59071068e.rna_seq.augmented_star_gene_counts.tsv	3449847920bfeba12898dfede1b88176	4216660	released
a12db931-8899-42e3-8b35-e62039f0b5fe	89327475-9ce0-459c-be77-cab81916f954.rna_seq.augmented_star_gene_counts.tsv	4eae6e5a5ee7719444ce0776b134b933	4206110	released
779d65b3-1106-41a2-a0ac-cd3f0b591adf	0ce9e8dc-6223-4cc5-91c2-a4e84daa51da.rna_seq.augmented_star_gene_counts.tsv	5179daa7461c608f1d3b60235f68728d	4223293	released
1f3dd01d-842e-4f21-a5f7-3bf7a0acf187	989be8ad-bf70-41f1-90cf-c6ead96968c4.rna_seq.augmented_star_gene_counts.tsv	80f064ae3ebcedd23df5d0c27c3a859a	4221409	released
70948a33-0e7d-4ac2-a737-92efc00eac39	b6328a98-d9f1-4af4-910a-3f8c5ebc30eb.rna_seq.augmented_star_gene_counts.tsv	809e78f9aa0ee768f4d6efdf7a335a4a	4242282	released
e4afbe7b-bd0f-4355-8742-665c555dc02c	6307b581-0ad6-4c0d-bc63-cf87c8616cd1.rna_seq.augmented_star_gene_counts.tsv	b48bb1239d14fd18d29144b449be7d5b	4157666	released
7493baf8-172f-4fc9-82b9-23cc7a2977d3	7947bbaa-df9a-4b23-8553-ac2c7f1cb616.rna_seq.augmented_star_gene_counts.tsv	0f2255a8aedd05b24d5c251b63726740	4210052	released
a4850c02-b834-4047-92ce-a0bfdad7b083	f262ff18-3bf8-426d-a0cb-3011dfbd1f6c.rna_seq.augmented_star_gene_counts.tsv	c666d393eefbe6b15a439d01e9281191	4224193	released
b94be7d8-84c1-4855-bf76-503037453142	414f0f44-7e3f-433c-9cb7-cebb2b115ef8.rna_seq.augmented_star_gene_counts.tsv	1212eb7c822dac242c103806579f7c4a	4212354	released
1414549b-05f0-44ec-97ee-cff0ff13d778	e5c82fca-6bb1-4d01-bd1b-bf628a436eb9.rna_seq.augmented_star_gene_counts.tsv	f285b20b12ba93e351e82bfc100ff9f5	4208030	released
88be5f5e-b4af-4d7f-82c8-1bf62c38bfce	985f5571-8036-4974-96f0-633673fe5404.rna_seq.augmented_star_gene_counts.tsv	f26e8f066115b48f72828a7971629a7a	4236308	released
939b267d-952f-4899-a219-f730262254d2	9e770d73-77cb-4708-b7ec-4e37bf5effd1.rna_seq.augmented_star_gene_counts.tsv	fdfc36981159f0771bbe65c3bb8fedb6	4202268	released
64bab1ea-226a-4629-9d93-7fe4c64fac1a	35713e74-d6ac-4c52-8bb6-033f9265ca89.rna_seq.augmented_star_gene_counts.tsv	ccc842c31130f534d34191974545f66a	4222064	released
4ce9dc83-065e-468d-9012-bc41a8d371b0	df967d88-089e-4a99-a65e-16aaf8ad26dc.rna_seq.augmented_star_gene_counts.tsv	85eea2d6acb75281341982673b2c7f0e	4216750	released
883f2af7-85b9-4089-9a6e-6eef79b5106a	db072bd7-dde8-4332-89ac-8f3f3c255f57.rna_seq.augmented_star_gene_counts.tsv	f37d13afe2147faac0907e2f3e9263da	4229950	released
94a5e2c6-c2bd-415e-9ae2-4170baf6eb9b	37936dae-9409-401b-a288-52ebcc85f98c.rna_seq.augmented_star_gene_counts.tsv	29ee77ea79182744ed18bfc8789fc867	4209076	released
bd69e0c7-848a-426f-9988-4576ab078bd9	64b73e42-c8df-4013-8eb5-2104af7793d5.rna_seq.augmented_star_gene_counts.tsv	dd4d70a742048a18d346b82928552b16	4193691	released
193689ae-1630-4c16-ab53-9072ead03027	95fc9b15-fa7d-4e80-92a7-ba84d7676a26.rna_seq.augmented_star_gene_counts.tsv	08f39dd1898ac24d5c43031b3a2bb48b	4252441	released
db393c96-d41b-4ba6-bb08-25f065f545b5	cf99f8c0-a396-4894-98ab-1c4c2470d410.rna_seq.augmented_star_gene_counts.tsv	155c048b5479c8f43fdcaf049ff526bc	4226047	released
5bdb2531-adc3-4797-9804-0530c16e62d6	55264ba1-67b6-4521-83fa-0a446a8d047b.rna_seq.augmented_star_gene_counts.tsv	713cf7560864ae1f9fcb3fe613b5f93a	4213591	released
ca9525fb-e214-4ca6-a5ba-9b297d0a23b3	9a785ea4-2efc-493e-8e7d-750ffd3b6618.rna_seq.augmented_star_gene_counts.tsv	04e3d88f3d4644ff6602b60a40edf3aa	4219756	released
06c340fe-d149-4111-a2e2-028e2582d506	3ee0b1a2-b8d9-4aec-99d4-bbc3c527271f.rna_seq.augmented_star_gene_counts.tsv	be3e54ca30d8cfa646e25dab774e9159	4218005	released
14598bcb-c620-484d-85ca-e64e226f8ed3	dc72d231-5633-420d-ae53-d649b0778bc4.rna_seq.augmented_star_gene_counts.tsv	f89627de538a6f2d688e2c9aad261c66	4220209	released
5c2b5eb4-700d-415a-a96a-52cbec609949	68e7890a-09dc-475f-a1b8-1672aba0b04e.rna_seq.augmented_star_gene_counts.tsv	729925d048287f124fc25975b01e4524	4226153	released
973068d8-550b-4d50-b41a-38b17c5590ce	2238ab8d-010d-4fa3-9ea9-8f4d34b90764.rna_seq.augmented_star_gene_counts.tsv	7e607a69ccca2208ae5b581fad00e7ea	4210674	released
4bed7d8e-832b-411d-af44-c9c9bf5c0bed	37150bdc-e6e7-4211-8327-6bc911cec947.rna_seq.augmented_star_gene_counts.tsv	a07bc765c3a47f24a8265b0c782eb9ad	4181706	released
278cf243-129f-46bd-9e8a-c00a4b730e35	32404ad9-a94f-4e9b-bb1f-aae0010a8bb9.rna_seq.augmented_star_gene_counts.tsv	8d65a57e61d5ea90071d3513d1f66061	4212566	released
ad74eaa6-0cc5-412d-9479-6b7bb32c598d	750dfd09-9a16-4737-81d7-92ac2b8aeccc.rna_seq.augmented_star_gene_counts.tsv	f47e794cda4610adceba772af4db8369	4229648	released
835a83b4-455c-4f20-9f58-2902ac1178c4	9d4227f9-b354-4af3-9cde-8006f697f807.rna_seq.augmented_star_gene_counts.tsv	f93773b2afe53b12f70f837aa5c5a4d4	4155988	released
e22f4619-8861-4cf7-93e8-1ab25788bd9d	5e600a75-fef5-48ce-be05-593f7aefbdec.rna_seq.augmented_star_gene_counts.tsv	b8a7ec179018efa4998f7b863d81a756	4241035	released
79623978-54b8-4217-8f73-d847f2a276ca	fd4be945-65cf-445e-9b0f-7b6f960efb5a.rna_seq.augmented_star_gene_counts.tsv	36ab7d70077ef581a030d02c21e1a0a1	4213452	released
79a1e4b8-49fc-47bb-bfa4-4be9926b93d2	d597f670-288d-451f-b57b-ef7e58456dd7.rna_seq.augmented_star_gene_counts.tsv	da14decf3c49e7e834cccde82ad6895f	4219071	released
6b3132a6-24ae-4bbf-a7eb-31701e5988e3	a836a746-cc62-479d-91e2-32d329ee4409.rna_seq.augmented_star_gene_counts.tsv	d47723b8cca15eda97eff950c931ab5e	4227509	released
837493e1-59e3-4064-873d-7a0e6e4497b0	9652ab4a-6c93-4853-b475-9b60da0e0069.rna_seq.augmented_star_gene_counts.tsv	c35d8ea437df67c2428803343704a8e4	4222840	released
f8186338-e939-477f-a140-b27769949253	c17adfe2-a13e-4081-bbbc-98f5762dbadc.rna_seq.augmented_star_gene_counts.tsv	bdbed84f01c9225be67e2ba04053da8a	4230112	released
0970561a-8bff-4124-8e01-1f0fadc1a055	93ce7184-33ed-481f-8d09-88e127f9ae58.rna_seq.augmented_star_gene_counts.tsv	ac65ff502dd79b676ea1994d2fe6eb8b	4226978	released
80f36fbe-7688-4010-8727-6b266659372a	12a3e88a-7e21-4f4c-9403-628c8294b3f8.rna_seq.augmented_star_gene_counts.tsv	b6d8ada253dd380f793a45a88b6687e7	4225473	released
c62eedf5-53bc-4226-a55f-51f031833a7d	026803ec-df8e-42de-b4f0-f32d4e03fc00.rna_seq.augmented_star_gene_counts.tsv	1757466e930efc23c518a2f6f8c33b86	4195498	released
bc7a6c98-6031-4576-8083-2d3cf868134e	26a8ab22-fde9-4c02-b1d6-1e1374d773e6.rna_seq.augmented_star_gene_counts.tsv	e723db52b58cff4cd4fa3c14f49e746a	4235436	released
8ee96306-fda2-4022-85c9-2b2d2e2f4a2f	c81ee862-8b8d-4029-bca6-28633db49666.rna_seq.augmented_star_gene_counts.tsv	d5eded78acc6d356b6a1596a3e027938	4212414	released
93af614e-a8be-47c3-a769-4b97733e2f42	2a214472-4ab5-4578-820d-c1feff1b886a.rna_seq.augmented_star_gene_counts.tsv	cd910b3d46fec25e7872b66c5bdfc074	4211671	released
d5ff9f3b-f0df-4801-9bd4-4d2534881b2c	b7dbda31-6701-4f56-aa81-95d5f9fc3b17.rna_seq.augmented_star_gene_counts.tsv	97ee9f72be00ad77034b2fb5283b44ec	4162744	released
28e298b2-678b-46ec-b383-ec60bf6ca742	35280e59-ab85-4593-bcd3-736b45ae35e6.rna_seq.augmented_star_gene_counts.tsv	2e0d0cd8728946b10210594180a660f2	4239497	released
9f22ceed-c3f2-4a4e-833d-18dbb79a8feb	c99c1d67-f86e-42df-93fd-4edd7df38985.rna_seq.augmented_star_gene_counts.tsv	bb11c178c982ad8bb28c2afd5fb59382	4214840	released
d6c4068f-ed5f-4efb-be85-f8446343cf0b	83f13e69-db56-4d25-bb80-ea063f79b5fa.rna_seq.augmented_star_gene_counts.tsv	4a001ee49f46ba5053de82bba17f01a5	4222627	released
48a2b433-c0e9-41b9-80a5-3deec7fe7596	d0151c93-a90a-4136-a49c-e520e71c70fe.rna_seq.augmented_star_gene_counts.tsv	b733747f0424399df633413ef0322a85	4207524	released
23a0c48d-346c-4c0b-a21e-a082e0d41a70	34ef10eb-44f9-4d47-be23-fb92673a48f2.rna_seq.augmented_star_gene_counts.tsv	fbd3de6caea0e6fcc53f98049f16936b	4213781	released
c9395df1-df8c-46e7-8183-b7e025cf450f	703f0de1-4432-4085-9074-f31130c315a8.rna_seq.augmented_star_gene_counts.tsv	9c733151cdfef4c0d685c3dbc1fee4cf	4220270	released
2c26e24c-e9ac-4ee5-992a-41c74ec4e45e	f1e96fa3-8de2-487d-a026-f65d212a520e.rna_seq.augmented_star_gene_counts.tsv	368cf8901183062651518429c7d50f74	4220593	released
1cf65169-e8b9-4d60-9525-24d4d64cb592	83ebfc77-06e4-47e2-a2fe-7b3bfae0ed16.rna_seq.augmented_star_gene_counts.tsv	a8cdeb7d144368710e0808d9c46cd0fa	4173191	released
85573bc0-23dc-4155-8eaa-9d1b18ad669d	538f0dde-da27-4323-a700-37beaa90bd79.rna_seq.augmented_star_gene_counts.tsv	9fe0de906cd8665b5e2b81c062d9ca42	4216403	released
a62987dc-553c-4ce1-996e-b2942d65cae2	755b9fdf-6ebd-49cf-9a0f-d4b6023d6c71.rna_seq.augmented_star_gene_counts.tsv	bb260ea386e3584abe5d0f7b8415d254	4210438	released
4735fac2-392f-49bf-a26c-39244225da8c	e8f4cc65-faef-42e9-90e1-7b993bf95aaf.rna_seq.augmented_star_gene_counts.tsv	826f4935d896db7652a7703148059e18	4216553	released
561614fd-7945-44c5-a2cd-41580a89ee84	845220a5-43fc-41da-bf7c-c6f33372458b.rna_seq.augmented_star_gene_counts.tsv	a25d70fc93a57530ba51b67528a13881	4213266	released
fef457d0-61be-44f1-943a-21b3df77a4f7	8efda712-e06a-497a-91d8-a53a03e593f9.rna_seq.augmented_star_gene_counts.tsv	088db0abe3dacec5b645264aaa2588b8	4242474	released
baf3d215-dd22-49bf-a4f2-69c2b101ef47	fda993ae-39c9-4367-9002-d6f1446d733e.rna_seq.augmented_star_gene_counts.tsv	6333077ff63f2bc8815bfcd04c8ecd9b	4221150	released
2083fd4f-f2c2-40fa-9d1e-3ff55e66e23d	e411f878-693d-45e7-a2de-21d885d004d3.rna_seq.augmented_star_gene_counts.tsv	0fd8da79b0602167a33cabfce21d803f	4215838	released
6370b7d0-d0b3-46c0-a871-656cfcec672e	621bf514-a05f-4d90-b107-492ffeaf9ffd.rna_seq.augmented_star_gene_counts.tsv	6a5720467b15f14c551b6a09e881af2c	4229408	released
6f66deec-9cbb-4f24-96da-9b9eefdcb3be	a0125982-01b5-478f-802f-19d61cb643be.rna_seq.augmented_star_gene_counts.tsv	efa2a4709702964cb2e9a90a4e6b8f78	4216795	released
f1f3d42c-e971-4343-ad88-08b1f29dbcbf	b18320e9-67bb-4f79-879c-5a24c5c3c00b.rna_seq.augmented_star_gene_counts.tsv	9c6662789132669280edd9e5f326e084	4226124	released
da787aba-86a7-4484-b49a-5ed1f45874c5	fdd6c7fc-a0d7-4a0e-bf73-61082f508b6a.rna_seq.augmented_star_gene_counts.tsv	0d1aef108157565c4ef37e85495ef568	4166045	released
522ed6cd-dbb5-4324-a3b9-87173ea0bf31	0f2ed04d-cf8e-4a50-bd69-2dd60f9dc6d8.rna_seq.augmented_star_gene_counts.tsv	d9746bc2795df943a954ad72be3c8106	4221756	released
ba758abb-f71b-4253-b463-3ffbe87bd8fe	54796eef-573b-4833-a458-7ed81b8c7741.rna_seq.augmented_star_gene_counts.tsv	6aa6231edcfac1316f34940ee555dfd3	4214910	released
f5dce36b-c92d-46fe-aacc-9ce37eac8ec4	44461cec-2e09-4247-9af2-84e5ddd7e98c.rna_seq.augmented_star_gene_counts.tsv	1cef4e5acd99c4f1958b89b9ec50ac84	4206023	released
771e05c5-2c26-4dc7-9fa2-39198190de61	4c64fc85-42c3-465f-b5ae-47ef7179c01f.rna_seq.augmented_star_gene_counts.tsv	95b2b2a077cbee7b4af350d5dcecf768	4215874	released
c7153357-b5f6-4c62-99fb-d81cef493ed3	24fb0f49-d3c2-4072-ac1f-8d5b4af80a54.rna_seq.augmented_star_gene_counts.tsv	87439878ff10fc058800a5f7b3806b0c	4238549	released
d155ea0c-a642-49be-a402-1724f57ed056	c35ff228-5fd0-43e6-83bd-38e8ec21a6fe.rna_seq.augmented_star_gene_counts.tsv	fc5dd3789cba396ad6795799561b0eed	4237274	released
fc288843-1f4a-4e02-b6e0-b395ca0b91e1	0897452a-4de2-4af4-8573-b15ac8e4446d.rna_seq.augmented_star_gene_counts.tsv	7ba133ce0b4baf8f7bf54c85e16b9576	4226456	released
490efd3e-a1f4-4d9b-bab4-4406b7799f9a	c97a43df-cea0-4eac-b3e7-a8c2d4d3b778.rna_seq.augmented_star_gene_counts.tsv	234df946cb706ed984ec5daff66c6969	4216483	released
f4754770-d30d-4338-8951-b8e46a2465f2	92443ff4-129b-49a9-b551-be95694fc80c.rna_seq.augmented_star_gene_counts.tsv	69b5033eab1f869f84ac4028a10802e3	4206380	released
661c311b-7761-4331-9025-0b6ad417430e	dc8bb6fb-66c1-427c-9220-ab246143db00.rna_seq.augmented_star_gene_counts.tsv	4cf5acbc47e65c38cc114467ec3e2a87	4230613	released
69af5727-3ad1-4d76-ad91-820f01ca6474	9aa7b150-230b-4b5b-823d-bb5b2511c6ba.rna_seq.augmented_star_gene_counts.tsv	1caffc25b5aeeefea20421902a271286	4164327	released
a626a419-0a33-438e-826e-4171f0e4eb08	5c7a0558-4491-4168-a661-1950eeadb2a2.rna_seq.augmented_star_gene_counts.tsv	9ba8ba72bb690c53ab0db15a7710e682	4213427	released
1b678a9d-ac6f-45de-b59e-f16d13c8ced4	91cffd1e-c578-4714-949a-9dcc0d0ea45f.rna_seq.augmented_star_gene_counts.tsv	e7621cc0b3006e6365d2a4568ddf59ae	4205565	released
4df311c7-ecb7-4c30-97d7-2faa3d892569	d66a3265-da71-4cb3-bb74-65db6ed0ec82.rna_seq.augmented_star_gene_counts.tsv	ec133103cc107efe8b7f473e1908bec7	4212732	released
a01d6a6e-4d57-402e-946d-890b81b1ba09	dc8ae7a5-68a4-42ca-a690-259165c91774.rna_seq.augmented_star_gene_counts.tsv	017d405d06065acd6805e71276578924	4227916	released
07c2179c-7a8c-457a-946e-66eb6434c143	0168ca98-c963-4172-aa85-c3e038763061.rna_seq.augmented_star_gene_counts.tsv	b81b53cba98cdf91ee07fa55c5e4c82f	4194551	released
6582e0f8-ce3e-4be7-a62a-2689144b7483	99904ec7-4760-46b6-80cb-2b08a7046fc9.rna_seq.augmented_star_gene_counts.tsv	ef515c603401f75a0afebfd5cec5c12b	4211084	released
5cb23757-a030-47e1-9a11-8d37e565266a	53894213-9499-4d39-8ceb-8eaec6a3774a.rna_seq.augmented_star_gene_counts.tsv	2798506dd82f5c087c7e924fd90d0582	4236859	released
0ebc4679-b661-483b-a0ef-4bc5d700f769	661aca79-eff3-4c80-9855-5d4b54dca1c7.rna_seq.augmented_star_gene_counts.tsv	b222201bf1169889bbe5c698a7d3e65e	4215555	released
9b0bf191-f821-4f3e-9500-ffd0db9d6897	c8350786-fe9c-4ed8-8aad-beb05c4fe2fe.rna_seq.augmented_star_gene_counts.tsv	8f2c15f66888a0e9ad171cd8e1539864	4216880	released
4835ac73-41de-43e9-9df6-a4d2ef08bac3	12479f0f-fb9c-4fbb-96a8-a5d726546ff1.rna_seq.augmented_star_gene_counts.tsv	f36a699eb3e26dac803e46d02c20dd32	4224635	released
20cda179-4ab2-4e5b-8111-3404df8eee4a	1b661b46-976f-4feb-b807-6cb95f90b13a.rna_seq.augmented_star_gene_counts.tsv	dcfc5bac87dab9877ffc08734adcffcb	4212812	released
6309b872-9f57-4c4d-848b-3b36d659e366	af7efd6d-b40d-406a-b272-00d24d57abee.rna_seq.augmented_star_gene_counts.tsv	0c6a44afd7d86f5bcd39962c47d445af	4220037	released
5b406ab9-6142-40d7-b538-afa1462d62f2	34e40807-8e4e-4683-b0ec-e9ec76279f76.rna_seq.augmented_star_gene_counts.tsv	03b8ae1ec42159d650466e960d0e7bbd	4162996	released
881e7022-6bf2-4beb-bb2e-a58ab6405450	05d09a9c-9942-452b-bff5-742f8b6377af.rna_seq.augmented_star_gene_counts.tsv	98458a01bfc858793d9ae2e83747bced	4214546	released
4af2f63c-065a-4ddf-a232-fce87b21468c	8cad41b2-f060-4504-908f-6ce6e7e0f35d.rna_seq.augmented_star_gene_counts.tsv	8c7b659940579277555caa0ca6a8c514	4215648	released
5494b9c3-7ebe-4325-925a-6e9a54cab617	e0d1a5d9-a68c-4d96-ac6b-ad4ed52508fb.rna_seq.augmented_star_gene_counts.tsv	6045d67699943e3c15a4c75c3253e43d	4241940	released
c62bf8c4-ebe7-4ffd-9e3e-ecb46c8ddac6	5795a71d-df3c-4264-8f98-8f74a0889435.rna_seq.augmented_star_gene_counts.tsv	8f8e922304aa2f13656bca6a1d640d32	4229198	released
efe79df2-efe5-4408-92aa-24619ef6cfbb	1a0b5401-0831-46fc-833b-05c2c50676a2.rna_seq.augmented_star_gene_counts.tsv	84e52bd147e98d4b7a22326bf5a6e2ac	4222338	released
